_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4,C4552543,M1,1,0,DisGeNET,35,TAFRO syndrome,,-4,27,8.7,30182,5,676,3,0.44,0.26,3458|3569|7422,IFNG|IL6|VEGFA,-2.9,0
1,-4,C0206692,M1,1,0,DisGeNET,35,"Carcinoma, Lobular",,-4,5.4,5.4,30182,66,676,8,1.2,0.42,367|836|2099|4318|5241|5743|7422|7450,AR|CASP3|ESR1|MMP9|PGR|PTGS2|VEGFA|VWF,-2.9,0
1,-4,C0311370,M1,1,0,DisGeNET,35,Lupus anticoagulant disorder,,-4,5.4,5.4,30182,66,676,8,1.2,0.42,462|2010|2147|2152|3569|3938|5444|7450,SERPINC1|EMD|F2|F3|IL6|LCT|PON1|VWF,-2.9,0
1,-4,C1368019,M1,1,0,DisGeNET,35,Paget Disease,,-4,5.4,5.4,30182,66,676,8,1.2,0.42,148|367|596|2099|2353|3569|7157|23165,ADRA1A|AR|BCL2|ESR1|FOS|IL6|TP53|NUP205,-2.9,0
1,-4,C0220621,M1,1,0,DisGeNET,35,Childhood Acute Myeloid Leukemia,,-4,3.1,4.7,30182,215,676,15,2.2,0.57,596|808|834|862|2944|3458|3558|3569|4193|4914|7040|7157|7422|8714|10058,BCL2|CALM3|CASP1|RUNX1T1|GSTM1|IFNG|IL2|IL6|MDM2|NTRK1|TGFB1|TP53|VEGFA|ABCC3|ABCB6,-2.9,0
1,-3.9,C0023521,M1,1,0,DisGeNET,35,Globoid cell leukodystrophy,,-3.9,7.7,6,30182,35,676,6,0.89,0.36,836|1118|2720|5175|7157|151056,CASP3|CHIT1|GLB1|PECAM1|TP53|PLB1,-2.9,0
1,-3.9,C0238019,M1,1,0,DisGeNET,35,Carcinoma of extrahepatic bile duct,,-3.9,7.7,6,30182,35,676,6,0.89,0.36,207|4318|5728|5743|7040|7157,AKT1|MMP9|PTEN|PTGS2|TGFB1|TP53,-2.9,0
1,-3.9,C0243010,M1,1,0,DisGeNET,35,Viral Encephalitis,,-3.9,7.7,6,30182,35,676,6,0.89,0.36,154|836|3458|3586|7412|7422,ADRB2|CASP3|IFNG|IL10|VCAM1|VEGFA,-2.9,0
1,-3.9,C1704230,M1,1,0,DisGeNET,35,Grade I Astrocytoma,,-3.9,7.7,6,30182,35,676,6,0.89,0.36,367|1956|2099|2100|4318|7157,AR|EGFR|ESR1|ESR2|MMP9|TP53,-2.9,0
1,-3.9,C1955861,M1,1,0,DisGeNET,35,T-Cell Large Granular Lymphocyte Leukemia,,-3.9,7.7,6,30182,35,676,6,0.89,0.36,841|940|3458|3558|6646|6772,CASP8|CD28|IFNG|IL2|SOAT1|STAT1,-2.9,0
1,-3.9,C2700553,M1,1,0,DisGeNET,35,Omenn Syndrome,,-3.9,7.7,6,30182,35,676,6,0.89,0.36,100|959|3458|3557|3565|3586,ADA|CD40LG|IFNG|IL1RN|IL4|IL10,-2.9,0
1,-3.9,C3276706,M1,1,0,DisGeNET,35,Small Fiber Neuropathy,,-3.9,7.7,6,30182,35,676,6,0.89,0.36,2596|3569|3586|7040|7124|10371,GAP43|IL6|IL10|TGFB1|TNF|SEMA3A,-2.9,0
1,-3.9,C0033822,M1,1,0,DisGeNET,35,Pseudomyxoma Peritonei,,-3.9,6.3,5.6,30182,50,676,7,1,0.39,148|207|760|3725|5594|5743|7157,ADRA1A|AKT1|CA2|JUN|MAPK1|PTGS2|TP53,-2.9,0
1,-3.9,C0153398,M1,1,0,DisGeNET,35,Hypopharyngeal Cancer,,-3.9,6.3,5.6,30182,50,676,7,1,0.39,596|597|627|3558|3569|7124|7157,BCL2|BCL2A1|BDNF|IL2|IL6|TNF|TP53,-2.9,0
1,-3.9,C4528257,M1,1,0,DisGeNET,35,Corpuscular Hemoglobin Concentration Mean,,-3.9,2.4,4.4,30182,401,676,22,3.3,0.68,240|890|1277|1394|1644|2100|2950|3105|3783|5213|7018|10107|23165|29781|51412|51422|55692|57175|90480|135644|147015|285753,ALOX5|CCNA2|COL1A1|CRHR1|DDC|ESR2|GSTP1|HLA-A|KCNN4|PFKM|TF|TRIM10|NUP205|NCAPH2|ACTL6B|PRKAG2|LUC7L|CORO1B|GADD45GIP1|TRIM40|DHRS13|CEP57L1,-2.9,0
1,-3.9,C0038325,M1,1,0,DisGeNET,35,Stevens-Johnson Syndrome,,-3.9,5.3,5.4,30182,67,676,8,1.2,0.42,231|1956|3105|3458|3596|4318|4843|10058,AKR1B1|EGFR|HLA-A|IFNG|IL13|MMP9|NOS2|ABCB6,-2.9,0
1,-3.9,C0279612,M1,1,0,DisGeNET,35,Childhood Embryonal Rhabdomyosarcoma,,-3.9,5.3,5.4,30182,67,676,8,1.2,0.42,207|1956|3383|4193|5728|7040|7157|7422,AKT1|EGFR|ICAM1|MDM2|PTEN|TGFB1|TP53|VEGFA,-2.9,0
1,-3.9,C2700617,M1,1,0,DisGeNET,35,Irritation - emotion,,-3.9,3.6,4.9,30182,147,676,12,1.8,0.51,103|1644|2653|3586|3592|4210|4914|6531|7157|25839|64218|65062,ADAR|DDC|GCSH|IL10|IL12A|MEFV|NTRK1|SLC6A3|TP53|COG4|SEMA4A|TMEM237,-2.9,0
1,-3.9,C4551649,M1,1,0,DisGeNET,35,Congenital Dysplasia Of The Hip,,-3.9,3.6,4.9,30182,147,676,12,1.8,0.51,58|1277|2147|3569|4318|5599|6531|7040|10507|50628|60482|79719,ACTA1|COL1A1|F2|IL6|MMP9|MAPK8|SLC6A3|TGFB1|SEMA4D|GEMIN4|SLC5A7|AAGAB,-2.9,0
1,-3.9,C0023479,M1,1,0,DisGeNET,35,Acute myelomonocytic leukemia,,-3.9,4.3,5.1,30182,105,676,10,1.5,0.46,43|196|862|2335|3229|4193|4318|5594|7124|7157,ACHE|AHR|RUNX1T1|FN1|HOXC13|MDM2|MMP9|MAPK1|TNF|TP53,-2.9,0
1,-3.9,C0687720,M1,1,0,DisGeNET,35,Central Diabetes Insipidus,,-3.9,4.3,5.1,30182,105,676,10,1.5,0.46,196|207|2596|3553|3558|3565|3605|5594|7124|7422,AHR|AKT1|GAP43|IL1B|IL2|IL4|IL17A|MAPK1|TNF|VEGFA,-2.9,0
1,-3.9,C1378050,M1,1,0,DisGeNET,35,Oncocytic Neoplasm,,-3.9,4.3,5.1,30182,105,676,10,1.5,0.46,596|836|1366|2099|2908|5579|5743|6517|7157|7412,BCL2|CASP3|CLDN7|ESR1|NR3C1|PRKCB|PTGS2|SLC2A4|TP53|VCAM1,-2.9,0
1,-3.9,C0162835,M1,1,0,DisGeNET,35,Hypopigmentation disorder,,-3.9,3.9,4.9,30182,126,676,11,1.6,0.49,847|1186|3458|3605|5018|5644|7124|7157|7299|10970|26258,CAT|CLCN7|IFNG|IL17A|OXA1L|PRSS1|TNF|TP53|TYR|CKAP4|BLOC1S6,-2.9,0
1,-3.9,C0020608,M1,1,0,DisGeNET,35,Hypodontia,,-3.9,3.1,4.6,30182,218,676,15,2.2,0.57,16|207|650|1956|4792|5530|5594|5818|5982|7039|7040|8313|51412|55764|64131,AARS1|AKT1|BMP2|EGFR|NFKBIA|PPP3CA|MAPK1|NECTIN1|RFC2|TGFA|TGFB1|AXIN2|ACTL6B|IFT122|XYLT1,-2.9,0
1,-3.9,C0013363,M1,1,0,DisGeNET,35,Dysautonomia,,-3.9,3.6,4.8,30182,148,676,12,1.8,0.51,43|627|1636|3569|5818|5972|6331|6530|6531|8086|10142|10381,ACHE|BDNF|ACE|IL6|NECTIN1|REN|SCN5A|SLC6A2|SLC6A3|AAAS|AKAP9|TUBB3,-2.9,0
1,-3.9,C0001726,M1,1,0,DisGeNET,35,Affective Symptoms,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,627|940|1636|6531|6532,BDNF|CD28|ACE|SLC6A3|SLC6A4,-2.8,0
1,-3.9,C0033937,M1,1,0,DisGeNET,35,"Psychoses, Drug",,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,207|1636|2099|2950|6531,AKT1|ACE|ESR1|GSTP1|SLC6A3,-2.8,0
1,-3.9,C0034642,M1,1,0,DisGeNET,35,Rales,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,2950|3565|6337|6338|6340,GSTP1|IL4|SCNN1A|SCNN1B|SCNN1G,-2.8,0
1,-3.9,C0041227,M1,1,0,DisGeNET,35,Trypanosomiasis,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,43|100|590|3565|3586,ACHE|ADA|BCHE|IL4|IL10,-2.8,0
1,-3.9,C0085625,M1,1,0,DisGeNET,35,Hypoalgesia,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,627|836|2908|6532|7124,BDNF|CASP3|NR3C1|SLC6A4|TNF,-2.8,0
1,-3.9,C0153467,M1,1,0,DisGeNET,35,Malignant tumor of peritoneum,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,207|1728|3586|7124|7422,AKT1|NQO1|IL10|TNF|VEGFA,-2.8,0
1,-3.9,C0279748,M1,1,0,DisGeNET,35,Undifferentiated carcinoma of nasopharynx,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,596|1728|1956|5728|7157,BCL2|NQO1|EGFR|PTEN|TP53,-2.8,0
1,-3.9,C0558355,M1,1,0,DisGeNET,35,Tonsillar Carcinoma,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,891|1956|5728|7157|7520,CCNB1|EGFR|PTEN|TP53|XRCC5,-2.8,0
1,-3.9,C1855739,M1,1,0,DisGeNET,35,"Indifference to Pain, Congenital, Autosomal Recessive",,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,847|4318|4914|5599|7157,CAT|MMP9|NTRK1|MAPK8|TP53,-2.8,0
1,-3.9,C2609253,M1,1,0,DisGeNET,35,Macrovascular disease,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,231|1636|5444|5972|7422,AKR1B1|ACE|PON1|REN|VEGFA,-2.8,0
1,-3.9,C2717759,M1,1,0,DisGeNET,35,Degenerative Intervertebral Discs,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,3383|3553|5444|7040|7124,ICAM1|IL1B|PON1|TGFB1|TNF,-2.8,0
1,-3.9,C3887949,M1,1,0,DisGeNET,35,Apparent mineralocorticoid excess,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,207|2908|5972|7157|7422,AKT1|NR3C1|REN|TP53|VEGFA,-2.8,0
1,-3.9,C4049273,M1,1,0,DisGeNET,35,Systemic immune activation,,-3.9,9.7,6.3,30182,23,676,5,0.74,0.33,3558|3569|3586|3605|7124,IL2|IL6|IL10|IL17A|TNF,-2.8,0
1,-3.9,C0019101,M1,1,0,DisGeNET,35,Hemorrhagic Fever with Renal Syndrome,,-3.9,6.1,5.5,30182,51,676,7,1,0.39,3105|3458|3569|5970|7124|7412|7422,HLA-A|IFNG|IL6|RELA|TNF|VCAM1|VEGFA,-2.8,0
1,-3.9,C0206651,M1,1,0,DisGeNET,35,Clear Cell Sarcoma of Soft Tissue,,-3.9,6.1,5.5,30182,51,676,7,1,0.39,1385|1956|2353|3569|5728|7299|81559,CREB1|EGFR|FOS|IL6|PTEN|TYR|TRIM11,-2.8,0
1,-3.9,C0424139,M1,1,0,DisGeNET,35,Anxiety and fear,,-3.9,6.1,5.5,30182,51,676,7,1,0.39,207|627|2908|6530|6532|7124|55515,AKT1|BDNF|NR3C1|SLC6A2|SLC6A4|TNF|ASIC4,-2.8,0
1,-3.9,C0856727,M1,1,0,DisGeNET,35,Cholesterol gallstones,,-3.9,6.1,5.5,30182,51,676,7,1,0.39,155|2099|5468|5579|5644|10891|151056,ADRB3|ESR1|PPARG|PRKCB|PRSS1|PPARGC1A|PLB1,-2.8,0
1,-3.9,C1535510,M1,1,0,DisGeNET,35,ADENOMAS AND ADENOCARCINOMAS,,-3.9,6.1,5.5,30182,51,676,7,1,0.39,596|3105|5743|7039|7157|7422|10970,BCL2|HLA-A|PTGS2|TGFA|TP53|VEGFA|CKAP4,-2.8,0
1,-3.9,C1567741,M1,1,0,DisGeNET,35,Alport Syndrome,,-3.9,6.1,5.5,30182,51,676,7,1,0.39,1184|1286|1636|1956|4318|5972|7040,CLCN5|COL4A4|ACE|EGFR|MMP9|REN|TGFB1,-2.8,0
1,-3.9,C1853238,M1,1,0,DisGeNET,35,Conotruncal defect,,-3.9,6.1,5.5,30182,51,676,7,1,0.39,2657|2936|4257|4846|7040|7042|7422,GDF1|GSR|MGST1|NOS3|TGFB1|TGFB2|VEGFA,-2.8,0
1,-3.9,C3898105,M1,1,0,DisGeNET,35,Oligoarticular Juvenile Idiopathic Arthritis,,-3.9,6.1,5.5,30182,51,676,7,1,0.39,2099|3458|3569|3586|6403|6772|7124,ESR1|IFNG|IL6|IL10|SELP|STAT1|TNF,-2.8,0
1,-3.9,C0027019,M1,1,0,DisGeNET,35,Myelomonocytic leukemia,,-3.9,7.4,5.9,30182,36,676,6,0.89,0.36,862|2152|3569|7124|7157|51557,RUNX1T1|F3|IL6|TNF|TP53|LGSN,-2.8,0
1,-3.9,C0206658,M1,1,0,DisGeNET,35,Smooth Muscle Tumor,,-3.9,7.4,5.9,30182,36,676,6,0.89,0.36,596|1956|2099|5241|7157|10381,BCL2|EGFR|ESR1|PGR|TP53|TUBB3,-2.8,0
1,-3.9,C0518948,M1,1,0,DisGeNET,35,Chlamydia trachomatis infection,,-3.9,7.4,5.9,30182,36,676,6,0.89,0.36,940|3458|3569|3586|4318|7124,CD28|IFNG|IL6|IL10|MMP9|TNF,-2.8,0
1,-3.9,C0559470,M1,1,0,DisGeNET,35,Allergy to peanuts,,-3.9,7.4,5.9,30182,36,676,6,0.89,0.36,196|3552|3553|3558|3586|3596,AHR|IL1A|IL1B|IL2|IL10|IL13,-2.8,0
1,-3.9,C1848934,M1,1,0,DisGeNET,35,SPONDYLOCARPOTARSAL SYNOSTOSIS SYNDROME,,-3.9,7.4,5.9,30182,36,676,6,0.89,0.36,847|3383|3569|3586|7124|7412,CAT|ICAM1|IL6|IL10|TNF|VCAM1,-2.8,0
1,-3.9,C1851100,M1,1,0,DisGeNET,35,LAURIN-SANDROW SYNDROME,,-3.9,7.4,5.9,30182,36,676,6,0.89,0.36,3553|3569|4318|4846|7040|7124,IL1B|IL6|MMP9|NOS3|TGFB1|TNF,-2.8,0
1,-3.9,C4524040,M1,1,0,DisGeNET,35,Atherogenic dyslipidaemia,,-3.9,7.4,5.9,30182,36,676,6,0.89,0.36,1803|4023|5468|5972|7412|255738,DPP4|LPL|PPARG|REN|VCAM1|PCSK9,-2.8,0
1,-3.9,C0239137,M1,1,0,DisGeNET,35,Coxa valga,,-3.9,5.3,5.3,30182,68,676,8,1.2,0.42,1277|2588|2720|5594|7040|25839|64131|124583,COL1A1|GALNS|GLB1|MAPK1|TGFB1|COG4|XYLT1|CANT1,-2.8,0
1,-3.9,C0947785,M1,1,0,DisGeNET,35,[D]Sleep disturbances (& [hypersomnia] or [insomnia]),,-3.9,5.3,5.3,30182,68,676,8,1.2,0.42,196|590|627|2908|3569|3692|6531|6532,AHR|BCHE|BDNF|NR3C1|IL6|EIF6|SLC6A3|SLC6A4,-2.8,0
1,-3.8,C2986658,M1,1,0,DisGeNET,35,Diffuse Intrinsic Pontine Glioma,,-3.8,4.6,5.1,30182,87,676,9,1.3,0.44,207|1019|3565|3596|3598|4914|5728|7157|7422,AKT1|CDK4|IL4|IL13|IL13RA2|NTRK1|PTEN|TP53|VEGFA,-2.8,0
1,-3.8,C0009777,M1,1,0,DisGeNET,35,Conn Adenoma,,-3.8,4.2,5,30182,107,676,10,1.5,0.46,148|836|1181|1636|3569|4929|5972|7124|8644|8809,ADRA1A|CASP3|CLCN2|ACE|IL6|NR4A2|REN|TNF|AKR1C3|IL18R1,-2.8,0
1,-3.8,C0855197,M1,1,0,DisGeNET,35,Malignant Testicular Germ Cell Tumor,,-3.8,3.8,4.9,30182,128,676,11,1.6,0.49,367|596|2099|2100|2657|2875|2944|2950|4193|4318|7157,AR|BCL2|ESR1|ESR2|GDF1|GPT|GSTM1|GSTP1|MDM2|MMP9|TP53,-2.8,0
1,-3.8,C0002982,M1,1,0,DisGeNET,35,Angioid Streaks,,-3.8,14,7,30182,13,676,4,0.59,0.29,207|5728|7422|64131,AKT1|PTEN|VEGFA|XYLT1,-2.8,0
1,-3.8,C0033054,M1,1,0,DisGeNET,35,Prenatal Exposure Delayed Effects,,-3.8,14,7,30182,13,676,4,0.59,0.29,650|2247|4128|5444,BMP2|FGF2|MAOA|PON1,-2.8,0
1,-3.8,C0042075,M1,1,0,DisGeNET,35,Urologic Diseases,,-3.8,14,7,30182,13,676,4,0.59,0.29,1636|2147|5972|57665,ACE|F2|REN|RDH14,-2.8,0
1,-3.8,C0085653,M1,1,0,DisGeNET,35,Pyogenic granuloma,,-3.8,14,7,30182,13,676,4,0.59,0.29,728|3569|4843|5594,C5AR1|IL6|NOS2|MAPK1,-2.8,0
1,-3.8,C0178540,M1,1,0,DisGeNET,35,Cerebral Hypoxia-Ischemia,,-3.8,14,7,30182,13,676,4,0.59,0.29,590|4843|7422|51135,BCHE|NOS2|VEGFA|IRAK4,-2.8,0
1,-3.8,C0206178,M1,1,0,DisGeNET,35,Cytomegalovirus Retinitis,,-3.8,14,7,30182,13,676,4,0.59,0.29,3586|5743|7042|7124,IL10|PTGS2|TGFB2|TNF,-2.8,0
1,-3.8,C0238448,M1,1,0,DisGeNET,35,Testicular embryonal carcinoma,,-3.8,14,7,30182,13,676,4,0.59,0.29,943|7124|7157|8975,TNFRSF8|TNF|TP53|USP13,-2.8,0
1,-3.8,C0268119,M1,1,0,DisGeNET,35,Combined molybdoflavoprotein enzyme deficiency,,-3.8,14,7,30182,13,676,4,0.59,0.29,100|132|2752|7498,ADA|ADK|GLUL|XDH,-2.8,0
1,-3.8,C0279681,M1,1,0,DisGeNET,35,Bladder Squamous Cell Carcinoma,,-3.8,14,7,30182,13,676,4,0.59,0.29,596|2944|2946|4914,BCL2|GSTM1|GSTM2|NTRK1,-2.8,0
1,-3.8,C0311276,M1,1,0,DisGeNET,35,Severe malnutrition,,-3.8,14,7,30182,13,676,4,0.59,0.29,3569|3586|6403|7124,IL6|IL10|SELP|TNF,-2.8,0
1,-3.8,C0338715,M1,1,0,DisGeNET,35,Drug-induced depressive state,,-3.8,14,7,30182,13,676,4,0.59,0.29,627|3458|3569|6532,BDNF|IFNG|IL6|SLC6A4,-2.8,0
1,-3.8,C0344917,M1,1,0,DisGeNET,35,Left ventricular outflow tract obstruction,,-3.8,14,7,30182,13,676,4,0.59,0.29,1906|2657|7422|51422,EDN1|GDF1|VEGFA|PRKAG2,-2.8,0
1,-3.8,C0543822,M1,1,0,DisGeNET,35,Atherosclerotic occlusive disease,,-3.8,14,7,30182,13,676,4,0.59,0.29,2147|4318|5130|7157,F2|MMP9|PCYT1A|TP53,-2.8,0
1,-3.8,C0686346,M1,1,0,DisGeNET,35,Gender Dysphoria,,-3.8,14,7,30182,13,676,4,0.59,0.29,367|2099|2100|345275,AR|ESR1|ESR2|HSD17B13,-2.8,0
1,-3.8,C0730314,M1,1,0,DisGeNET,35,Chronic central serous chorioretinopathy,,-3.8,14,7,30182,13,676,4,0.59,0.29,2908|7422|8797|343450,NR3C1|VEGFA|TNFRSF10A|KCNT2,-2.8,0
1,-3.8,C0751197,M1,1,0,DisGeNET,35,Fulminant Hepatic Failure with Cerebral Edema,,-3.8,14,7,30182,13,676,4,0.59,0.29,2752|4128|4129|7124,GLUL|MAOA|MAOB|TNF,-2.8,0
1,-3.8,C0751198,M1,1,0,DisGeNET,35,Hepatic Stupor,,-3.8,14,7,30182,13,676,4,0.59,0.29,2752|4128|4129|7124,GLUL|MAOA|MAOB|TNF,-2.8,0
1,-3.8,C0751304,M1,1,0,DisGeNET,35,Parasagittal Meningioma,,-3.8,14,7,30182,13,676,4,0.59,0.29,207|5241|5728|7422,AKT1|PGR|PTEN|VEGFA,-2.8,0
1,-3.8,C0855173,M1,1,0,DisGeNET,35,Placental Choriocarcinoma,,-3.8,14,7,30182,13,676,4,0.59,0.29,1588|5468|6528|7422,CYP19A1|PPARG|SLC5A5|VEGFA,-2.8,0
1,-3.8,C0876994,M1,1,0,DisGeNET,35,Cardiotoxicity,,-3.8,14,7,30182,13,676,4,0.59,0.29,590|650|7124|7157,BCHE|BMP2|TNF|TP53,-2.8,0
1,-3.8,C0877578,M1,1,0,DisGeNET,35,Treatment related secondary malignancy,,-3.8,14,7,30182,13,676,4,0.59,0.29,2944|3552|3553|5972,GSTM1|IL1A|IL1B|REN,-2.8,0
1,-3.8,C1112486,M1,1,0,DisGeNET,35,Aggressive Systemic Mastocytosis,,-3.8,14,7,30182,13,676,4,0.59,0.29,943|3162|3596|7040,TNFRSF8|HMOX1|IL13|TGFB1,-2.8,0
1,-3.8,C1135194,M1,1,0,DisGeNET,35,Chronic systolic heart failure,,-3.8,14,7,30182,13,676,4,0.59,0.29,1636|1906|1956|7124,ACE|EDN1|EGFR|TNF,-2.8,0
1,-3.8,C1264606,M1,1,0,DisGeNET,35,Persistent infection,,-3.8,14,7,30182,13,676,4,0.59,0.29,3586|3596|7040|7124,IL10|IL13|TGFB1|TNF,-2.8,0
1,-3.8,C1412000,M1,1,0,DisGeNET,35,Mesenteric vascular insufficiency,,-3.8,14,7,30182,13,676,4,0.59,0.29,847|2147|5130|7498,CAT|F2|PCYT1A|XDH,-2.8,0
1,-3.8,C1449842,M1,1,0,DisGeNET,35,"Pseudohypoaldosteronism, Type I, Autosomal Dominant",,-3.8,14,7,30182,13,676,4,0.59,0.29,5972|6337|6338|6340,REN|SCNN1A|SCNN1B|SCNN1G,-2.8,0
1,-3.8,C1761609,M1,1,0,DisGeNET,35,Aspiration pneumonitis,,-3.8,14,7,30182,13,676,4,0.59,0.29,847|1636|1803|3553,CAT|ACE|DPP4|IL1B,-2.8,0
1,-3.8,C2721566,M1,1,0,DisGeNET,35,Meniscal degeneration,,-3.8,14,7,30182,13,676,4,0.59,0.29,3586|5594|5743|10598,IL10|MAPK1|PTGS2|AHSA1,-2.8,0
1,-3.8,C3892044,M1,1,0,DisGeNET,35,Oligoarticular Arthritis,,-3.8,14,7,30182,13,676,4,0.59,0.29,3105|3557|3586|7124,HLA-A|IL1RN|IL10|TNF,-2.8,0
1,-3.8,C4075851,M1,1,0,DisGeNET,35,Autoimmune cholangitis,,-3.8,14,7,30182,13,676,4,0.59,0.29,3458|3553|3586|3605,IFNG|IL1B|IL10|IL17A,-2.8,0
1,-3.8,C4684861,M1,1,0,DisGeNET,35,Recurrent Malignant Glioma,,-3.8,14,7,30182,13,676,4,0.59,0.29,1956|3105|4318|7042,EGFR|HLA-A|MMP9|TGFB2,-2.8,0
1,-3.8,C4749333,M1,1,0,DisGeNET,35,Refractory celiac disease,,-3.8,14,7,30182,13,676,4,0.59,0.29,943|3558|3569|6646,TNFRSF8|IL2|IL6|SOAT1,-2.8,0
1,-3.8,C0334663,M1,1,0,DisGeNET,35,Histiocytic sarcoma,,-3.8,5.2,5.3,30182,69,676,8,1.2,0.42,100|596|836|1019|2908|3553|5728|7124,ADA|BCL2|CASP3|CDK4|NR3C1|IL1B|PTEN|TNF,-2.8,0
1,-3.8,C0001126,M1,1,0,DisGeNET,35,Renal tubular acidosis,,-3.8,6,5.5,30182,52,676,7,1,0.39,760|1184|1186|1188|1352|4714|5213,CA2|CLCN5|CLCN7|CLCNKB|COX10|NDUFB8|PFKM,-2.8,0
1,-3.8,C0346163,M1,1,0,DisGeNET,35,Endometrioid carcinoma ovary,,-3.8,6,5.5,30182,52,676,7,1,0.39,581|1956|2099|5241|5728|5743|7157,BAX|EGFR|ESR1|PGR|PTEN|PTGS2|TP53,-2.8,0
1,-3.8,C0403447,M1,1,0,DisGeNET,35,Chronic Kidney Insufficiency,,-3.8,6,5.5,30182,52,676,7,1,0.39,231|1636|2950|4846|5444|5972|7422,AKR1B1|ACE|GSTP1|NOS3|PON1|REN|VEGFA,-2.8,0
1,-3.8,C0405580,M1,1,0,DisGeNET,35,Adrenal cortical hypofunction,,-3.8,6,5.5,30182,52,676,7,1,0.39,627|1385|2908|5579|5594|5972|8086,BDNF|CREB1|NR3C1|PRKCB|MAPK1|REN|AAAS,-2.8,0
1,-3.8,C0564567,M1,1,0,DisGeNET,35,Impulsive character (finding),,-3.8,6,5.5,30182,52,676,7,1,0.39,367|3552|4128|4129|6530|6531|6532,AR|IL1A|MAOA|MAOB|SLC6A2|SLC6A3|SLC6A4,-2.8,0
1,-3.8,C2613439,M1,1,0,DisGeNET,35,Extramedullary Hematopoiesis (disorder),,-3.8,6,5.5,30182,52,676,7,1,0.39,2099|3458|3569|6772|7124|7422|7450,ESR1|IFNG|IL6|STAT1|TNF|VEGFA|VWF,-2.8,0
1,-3.8,C0035067,M1,1,0,DisGeNET,35,Renal Artery Stenosis,,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,1636|3586|5972|6772|7422|255738,ACE|IL10|REN|STAT1|VEGFA|PCSK9,-2.8,0
1,-3.8,C0153687,M1,1,0,DisGeNET,35,Secondary malignant neoplasm of skin,,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,2099|3558|5594|7040|7042|7299,ESR1|IL2|MAPK1|TGFB1|TGFB2|TYR,-2.8,0
1,-3.8,C0155733,M1,1,0,DisGeNET,35,Atherosclerosis of aorta,,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,1636|3162|4023|5444|5743|8804,ACE|HMOX1|LPL|PON1|PTGS2|CREG1,-2.8,0
1,-3.8,C0206525,M1,1,0,DisGeNET,35,"Tuberculosis, Drug-Resistant",,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,1757|2335|5594|5743|7124|10598,SARDH|FN1|MAPK1|PTGS2|TNF|AHSA1,-2.8,0
1,-3.8,C0221270,M1,1,0,DisGeNET,35,Acanthosis,,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,207|1956|3557|3848|59344|79719,AKT1|EGFR|IL1RN|KRT1|ALOXE3|AAGAB,-2.8,0
1,-3.8,C0266427,M1,1,0,DisGeNET,35,Testicular regression syndrome,,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,207|2944|3359|6531|6532|7422,AKT1|GSTM1|HTR3A|SLC6A3|SLC6A4|VEGFA,-2.8,0
1,-3.8,C1095979,M1,1,0,DisGeNET,35,Progressive multiple sclerosis,,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,41|942|959|1116|4318|5970,ASIC1|CD86|CD40LG|CHI3L1|MMP9|RELA,-2.8,0
1,-3.8,C1168198,M1,1,0,DisGeNET,35,Recurrent respiratory papillomatosis,,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,3458|3565|3586|6346|7157|7422,IFNG|IL4|IL10|CCL1|TP53|VEGFA,-2.8,0
1,-3.8,C1698259,M1,1,0,DisGeNET,35,HCV coinfection,,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,2875|3162|3558|3569|3605|6772,GPT|HMOX1|IL2|IL6|IL17A|STAT1,-2.8,0
1,-3.8,C4524257,M1,1,0,DisGeNET,35,MSI-low,,-3.8,7.2,5.7,30182,37,676,6,0.89,0.36,581|2194|3458|5728|5743|7157,BAX|FASN|IFNG|PTEN|PTGS2|TP53,-2.8,0
