_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-7.5,C1266025,M1,1,0,DisGeNET,35,Traditional Serrated Adenoma,,-7.5,16,11,30182,90,163,8,4.9,1.7,1026|1977|3383|4842|4843|5243|5742|7157,CDKN1A|EIF4E|ICAM1|NOS1|NOS2|ABCB1|PTGS1|TP53,-6,0
1,-7.5,C0205875,M1,1,0,DisGeNET,35,Papillomatosis,,-7.5,51,16,30182,18,163,5,3.1,1.4,595|1026|5728|5743|7157,CCND1|CDKN1A|PTEN|PTGS2|TP53,-6,0
1,-7.5,C0240164,M1,1,0,DisGeNET,35,Squamous Papilloma of the Larynx,,-7.5,51,16,30182,18,163,5,3.1,1.4,596|1026|5715|5728|7157,BCL2|CDKN1A|PSMD9|PTEN|TP53,-6,0
1,-7.5,C1706412,M1,1,0,DisGeNET,35,Lipidemias,,-7.5,51,16,30182,18,163,5,3.1,1.4,154|155|2641|4846|5243,ADRB2|ADRB3|GCG|NOS3|ABCB1,-6,0
1,-7.5,C4024641,M1,1,0,DisGeNET,35,Enlarged polycystic ovaries,,-7.5,51,16,30182,18,163,5,3.1,1.4,207|1588|2099|5447|5728,AKT1|CYP19A1|ESR1|POR|PTEN,-6,0
1,-7.5,C4520764,M1,1,0,DisGeNET,35,Stage 0 Cutaneous Melanoma AJCC v6 and v7,,-7.5,51,16,30182,18,163,5,3.1,1.4,595|3586|4193|5728|7157,CCND1|IL10|MDM2|PTEN|TP53,-6,0
1,-7.5,C0220636,M1,1,0,DisGeNET,35,Malignant neoplasm of salivary gland,,-7.5,16,11,30182,91,163,8,4.9,1.7,367|595|1026|2100|4193|5468|5715|7157,AR|CCND1|CDKN1A|ESR2|MDM2|PPARG|PSMD9|TP53,-6,0
1,-7.4,C0346402,M1,1,0,DisGeNET,35,Malignant neoplasm of adrenal cortex,,-7.4,22,12,30182,60,163,7,4.3,1.6,231|596|2099|3481|5243|7124|7157,AKR1B1|BCL2|ESR1|IGF2|ABCB1|TNF|TP53,-6,0
1,-7.4,C0751569,M1,1,0,DisGeNET,35,Genitourinary Cancer,,-7.4,22,12,30182,60,163,7,4.3,1.6,367|596|2950|5243|5743|7124|7157,AR|BCL2|GSTP1|ABCB1|PTGS2|TNF|TP53,-6,0
1,-7.4,C0006012,M1,1,0,DisGeNET,35,Borderline Personality Disorder,,-7.4,9.2,9,30182,221,163,11,6.7,2,148|207|596|1644|2028|2641|4128|4129|4846|6530|6531,ADRA1A|AKT1|BCL2|DDC|ENPEP|GCG|MAOA|MAOB|NOS3|SLC6A2|SLC6A3,-6,0
1,-7.4,C1851841,M1,1,0,DisGeNET,35,"ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 1",,-7.4,13,10,30182,129,163,9,5.5,1.8,207|595|596|836|1026|2099|5328|5728|7157,AKT1|CCND1|BCL2|CASP3|CDKN1A|ESR1|PLAU|PTEN|TP53,-6,0
1,-7.4,C0020455,M1,1,0,DisGeNET,35,Hypergammaglobulinemia,,-7.4,31,13,30182,36,163,6,3.7,1.5,596|959|2875|3586|7124|50616,BCL2|CD40LG|GPT|IL10|TNF|IL22,-6,0
1,-7.4,C0543859,M1,1,0,DisGeNET,35,"Amyotrophic Lateral Sclerosis, Guam Form",,-7.4,31,13,30182,36,163,6,3.7,1.5,959|2950|5444|5743|6647|7157,CD40LG|GSTP1|PON1|PTGS2|SOD1|TP53,-6,0
1,-7.4,C3887938,M1,1,0,DisGeNET,35,Deuteranomaly,,-7.4,16,11,30182,92,163,8,4.9,1.7,207|581|1017|2875|4842|5970|7124|7157,AKT1|BAX|CDK2|GPT|NOS1|RELA|TNF|TP53,-6,0
1,-7.4,C1569637,M1,1,0,DisGeNET,35,"Adenocarcinoma, Endometrioid",,-7.4,13,10,30182,130,163,9,5.5,1.8,581|595|1017|2099|3586|5715|5728|6530|7157,BAX|CCND1|CDK2|ESR1|IL10|PSMD9|PTEN|SLC6A2|TP53,-6,0
1,-7.4,C0206687,M1,1,0,DisGeNET,35,"Carcinoma, Endometrioid",,-7.4,9.1,9,30182,223,163,11,6.7,2,367|596|2099|2100|3162|3586|5715|5728|6530|7124|7157,AR|BCL2|ESR1|ESR2|HMOX1|IL10|PSMD9|PTEN|SLC6A2|TNF|TP53,-6,0
1,-7.4,C0029882,M1,1,0,DisGeNET,35,Otitis Media,,-7.4,11,9.4,30182,175,163,10,6.1,1.9,207|836|842|847|1536|3586|4843|4860|5728|7124,AKT1|CASP3|CASP9|CAT|CYBB|IL10|NOS2|PNP|PTEN|TNF,-5.9,0
1,-7.4,C0162534,M1,1,0,DisGeNET,35,Prion Diseases,,-7.4,11,9.4,30182,175,163,10,6.1,1.9,43|207|959|1128|1509|1536|5743|6376|6647|7124,ACHE|AKT1|CD40LG|CHRM1|CTSD|CYBB|PTGS2|CX3CL1|SOD1|TNF,-5.9,0
1,-7.4,C4290046,M1,1,0,DisGeNET,35,trachomatis,,-7.4,11,9.4,30182,175,163,10,6.1,1.9,836|857|3105|3586|4193|4843|5743|6320|7124|7157,CASP3|CAV1|HLA-A|IL10|MDM2|NOS2|PTGS2|CLEC11A|TNF|TP53,-5.9,0
1,-7.3,C0019372,M1,1,0,DisGeNET,35,Herpesviridae Infections,,-7.3,21,12,30182,62,163,7,4.3,1.6,3105|3106|3107|3135|3586|4193|7124,HLA-A|HLA-B|HLA-C|HLA-G|IL10|MDM2|TNF,-5.9,0
1,-7.3,C0278622,M1,1,0,DisGeNET,35,Adult Malignant Peripheral Nerve Sheath Tumor,,-7.3,21,12,30182,62,163,7,4.3,1.6,207|595|1019|4193|4613|7157|7716,AKT1|CCND1|CDK4|MDM2|MYCN|TP53|VEZF1,-5.9,0
1,-7.3,C0279987,M1,1,0,DisGeNET,35,Childhood Malignant Peripheral Nerve Sheath Tumor,,-7.3,21,12,30182,62,163,7,4.3,1.6,207|595|1019|4193|4613|7157|7716,AKT1|CCND1|CDK4|MDM2|MYCN|TP53|VEZF1,-5.9,0
1,-7.3,C0854917,M1,1,0,DisGeNET,35,Rhabdoid Tumor of the Kidney,,-7.3,21,12,30182,62,163,7,4.3,1.6,596|1019|1026|3481|5578|5579|7157,BCL2|CDK4|CDKN1A|IGF2|PRKCA|PRKCB|TP53,-5.9,0
1,-7.3,C0920563,M1,1,0,DisGeNET,35,Insulin Sensitivity,,-7.3,21,12,30182,62,163,7,4.3,1.6,154|367|3162|4846|5468|5728|7124,ADRB2|AR|HMOX1|NOS3|PPARG|PTEN|TNF,-5.9,0
1,-7.3,C1167791,M1,1,0,DisGeNET,35,Skin toxicity,,-7.3,21,12,30182,62,163,7,4.3,1.6,595|2950|3586|4846|5243|5743|7157,CCND1|GSTP1|IL10|NOS3|ABCB1|PTGS2|TP53,-5.9,0
1,-7.3,C0035436,M1,1,0,DisGeNET,35,Rheumatic Fever,,-7.3,16,11,30182,94,163,8,4.9,1.7,1019|3105|3383|3586|4193|5728|7124|7157,CDK4|HLA-A|ICAM1|IL10|MDM2|PTEN|TNF|TP53,-5.9,0
1,-7.3,C1302773,M1,1,0,DisGeNET,35,Low Grade Squamous Intraepithelial Neoplasia,,-7.3,16,11,30182,94,163,8,4.9,1.7,3106|3481|3586|4842|4843|5925|7124|7157,HLA-B|IGF2|IL10|NOS1|NOS2|RB1|TNF|TP53,-5.9,0
1,-7.3,C0262401,M1,1,0,DisGeNET,35,Carcinoma of ampulla of Vater,,-7.3,30,13,30182,37,163,6,3.7,1.5,836|842|1543|5328|5743|7157,CASP3|CASP9|CYP1A1|PLAU|PTGS2|TP53,-5.9,0
1,-7.3,C0854985,M1,1,0,DisGeNET,35,"Adenocarcinoma of lung, stage I",,-7.3,30,13,30182,37,163,6,3.7,1.5,857|1977|1978|4193|5243|7157,CAV1|EIF4E|EIF4EBP1|MDM2|ABCB1|TP53,-5.9,0
1,-7.3,C4524257,M1,1,0,DisGeNET,35,MSI-low,,-7.3,30,13,30182,37,163,6,3.7,1.5,581|2194|5715|5728|5743|7157,BAX|FASN|PSMD9|PTEN|PTGS2|TP53,-5.9,0
1,-7.3,C0334565,M1,1,0,DisGeNET,35,Adenoameloblastoma,,-7.3,49,15,30182,19,163,5,3.1,1.4,596|650|1026|4193|7157,BCL2|BMP2|CDKN1A|MDM2|TP53,-5.9,0
1,-7.3,C3495436,M1,1,0,DisGeNET,35,American cutaneous leishmaniasis,,-7.3,49,15,30182,19,163,5,3.1,1.4,3105|3106|3107|3586|7124,HLA-A|HLA-B|HLA-C|IL10|TNF,-5.9,0
1,-7.3,C3840565,M1,1,0,DisGeNET,35,Autoimmune thyroid disease (AITD),,-7.3,13,9.8,30182,133,163,9,5.5,1.8,596|3105|3106|3383|3586|5130|5713|7124|50616,BCL2|HLA-A|HLA-B|ICAM1|IL10|PCYT1A|PSMD7|TNF|IL22,-5.9,0
1,-7.3,C0041834,M1,1,0,DisGeNET,35,Erythema,,-7.3,9,8.9,30182,227,163,11,6.7,2,1026|2875|2950|3106|3383|5743|7124|7157|27032|50616|162514,CDKN1A|GPT|GSTP1|HLA-B|ICAM1|PTGS2|TNF|TP53|ATP2C1|IL22|TRPV3,-5.9,0
1,-7.3,C0001815,M1,1,0,DisGeNET,35,Primary Myelofibrosis,,-7.3,7.9,8.6,30182,282,163,12,7.4,2,207|581|596|760|847|3481|3725|4843|4846|5468|7124|7157,AKT1|BAX|BCL2|CA2|CAT|IGF2|JUN|NOS2|NOS3|PPARG|TNF|TP53,-5.9,0
1,-7.3,C3536893,M1,1,0,DisGeNET,35,Ewing Sarcoma/Peripheral Primitive Neuroectodermal Tumor,,-7.3,16,10,30182,95,163,8,4.9,1.7,595|596|836|857|1019|4613|5243|7157,CCND1|BCL2|CASP3|CAV1|CDK4|MYCN|ABCB1|TP53,-5.9,0
1,-7.3,C0428977,M1,1,0,DisGeNET,35,Bradycardia,,-7.3,21,11,30182,63,163,7,4.3,1.6,857|1543|2353|2641|3757|5468|6331,CAV1|CYP1A1|FOS|GCG|KCNH2|PPARG|SCN5A,-5.9,0
1,-7.3,C0854924,M1,1,0,DisGeNET,35,Papillary serous endometrial carcinoma,,-7.3,21,11,30182,63,163,7,4.3,1.6,207|595|1026|2099|5715|5728|7157,AKT1|CCND1|CDKN1A|ESR1|PSMD9|PTEN|TP53,-5.9,0
1,-7.3,C1519176,M1,1,0,DisGeNET,35,Salivary Gland Pleomorphic Adenoma,,-7.3,21,11,30182,63,163,7,4.3,1.6,367|3106|3107|4193|7124|9520|50616,AR|HLA-B|HLA-C|MDM2|TNF|NPEPPS|IL22,-5.9,0
1,-7.3,C1861821,M1,1,0,DisGeNET,35,"CATARACT, MARNER TYPE",,-7.3,21,11,30182,63,163,7,4.3,1.6,808|3383|5468|5578|5579|7124|9520,CALM3|ICAM1|PPARG|PRKCA|PRKCB|TNF|NPEPPS,-5.9,0
1,-7.3,C4551463,M1,1,0,DisGeNET,35,Colon adenoma,,-7.3,21,11,30182,63,163,7,4.3,1.6,596|836|2950|4843|5743|7124|7157,BCL2|CASP3|GSTP1|NOS2|PTGS2|TNF|TP53,-5.9,0
1,-7.3,C0029401,M1,1,0,DisGeNET,35,Osteitis Deformans,,-7.3,12,9.8,30182,134,163,9,5.5,1.8,148|367|596|2099|2353|2641|6647|7124|7157,ADRA1A|AR|BCL2|ESR1|FOS|GCG|SOD1|TNF|TP53,-5.9,0
1,-7.3,C1266043,M1,1,0,DisGeNET,35,Sarcomatoid Renal Cell Carcinoma,,-7.3,12,9.8,30182,134,163,9,5.5,1.8,43|590|1509|2950|4193|5728|5743|5970|7157,ACHE|BCHE|CTSD|GSTP1|MDM2|PTEN|PTGS2|RELA|TP53,-5.9,0
1,-7.3,C0000833,M1,1,0,DisGeNET,35,Abscess,,-7.3,15,10,30182,96,163,8,4.9,1.7,847|1491|2099|3383|3586|5970|7124|50616,CAT|CTH|ESR1|ICAM1|IL10|RELA|TNF|IL22,-5.8,0
1,-7.3,C0042344,M1,1,0,DisGeNET,35,Varicose Ulcer,,-7.3,29,13,30182,38,163,6,3.7,1.5,581|596|836|2099|2100|7157,BAX|BCL2|CASP3|ESR1|ESR2|TP53,-5.8,0
1,-7.3,C0280783,M1,1,0,DisGeNET,35,Juvenile Pilocytic Astrocytoma,,-7.3,29,13,30182,38,163,6,3.7,1.5,367|596|2099|2100|5728|7157,AR|BCL2|ESR1|ESR2|PTEN|TP53,-5.8,0
1,-7.3,C0349604,M1,1,0,DisGeNET,35,Intracranial Meningioma,,-7.3,29,13,30182,38,163,6,3.7,1.5,207|842|3481|5243|5728|7157,AKT1|CASP9|IGF2|ABCB1|PTEN|TP53,-5.8,0
1,-7.3,C2981142,M1,1,0,DisGeNET,35,"Refractory anemia, without ringed sideroblasts, without excess blasts",,-7.3,29,13,30182,38,163,6,3.7,1.5,43|367|590|5925|7124|7157,ACHE|AR|BCHE|RB1|TNF|TP53,-5.8,0
1,-7.2,C0024303,M1,1,0,DisGeNET,35,Small Cell Lymphoma,,-7.2,93,19,30182,8,163,4,2.5,1.2,595|596|959|7157,CCND1|BCL2|CD40LG|TP53,-5.8,0
1,-7.2,C0029823,M1,1,0,DisGeNET,35,Other specified peritonitis,,-7.2,93,19,30182,8,163,4,2.5,1.2,2099|2100|7124|7498,ESR1|ESR2|TNF|XDH,-5.8,0
1,-7.2,C0242497,M1,1,0,DisGeNET,35,Intestinal schistosomiasis,,-7.2,93,19,30182,8,163,4,2.5,1.2,3586|4843|5444|6647,IL10|NOS2|PON1|SOD1,-5.8,0
1,-7.2,C0014522,M1,1,0,DisGeNET,35,Epidermodysplasia Verruciformis,,-7.2,20,11,30182,64,163,7,4.3,1.6,3586|5468|5728|5743|6647|7124|7157,IL10|PPARG|PTEN|PTGS2|SOD1|TNF|TP53,-5.8,0
1,-7.2,C0600040,M1,1,0,DisGeNET,35,Chronic interstitial cystitis,,-7.2,20,11,30182,64,163,7,4.3,1.6,154|155|207|2100|5468|7124|7157,ADRB2|ADRB3|AKT1|ESR2|PPARG|TNF|TP53,-5.8,0
1,-7.2,C0399526,M1,1,0,DisGeNET,35,Class III malocclusion,,-7.2,10,9.2,30182,181,163,10,6.1,1.9,760|790|808|857|2353|2720|5468|5728|5894|9791,CA2|CAD|CALM3|CAV1|FOS|GLB1|PPARG|PTEN|RAF1|PTDSS1,-5.8,0
1,-7.2,C0014072,M1,1,0,DisGeNET,35,Experimental Autoimmune Encephalomyelitis,,-7.2,15,10,30182,97,163,8,4.9,1.7,836|842|3586|5742|5743|6376|7124|50616,CASP3|CASP9|IL10|PTGS1|PTGS2|CX3CL1|TNF|IL22,-5.8,0
1,-7.2,C0023448,M1,1,0,DisGeNET,35,Lymphoid leukemia,,-7.2,7.7,8.4,30182,288,163,12,7.4,2,207|596|1017|1977|3586|4193|4613|5243|5728|5743|7124|7157,AKT1|BCL2|CDK2|EIF4E|IL10|MDM2|MYCN|ABCB1|PTEN|PTGS2|TNF|TP53,-5.8,0
1,-7.2,C0151450,M1,1,0,DisGeNET,35,Secondary Sjögren's syndrome,,-7.2,46,15,30182,20,163,5,3.1,1.4,3105|3383|3428|3586|7124,HLA-A|ICAM1|IFI16|IL10|TNF,-5.8,0
1,-7.2,C0348801,M1,1,0,DisGeNET,35,Group B streptococcal pneumonia,,-7.2,46,15,30182,20,163,5,3.1,1.4,595|3106|3586|4613|7157,CCND1|HLA-B|IL10|MYCN|TP53,-5.8,0
1,-7.2,C0750887,M1,1,0,DisGeNET,35,Adrenal Cancer,,-7.2,46,15,30182,20,163,5,3.1,1.4,1588|3481|5743|5925|7157,CYP19A1|IGF2|PTGS2|RB1|TP53,-5.8,0
1,-7.2,C1868678,M1,1,0,DisGeNET,35,"THANATOPHORIC DYSPLASIA, TYPE I (disorder)",,-7.2,46,15,30182,20,163,5,3.1,1.4,43|596|5894|6531|7124,ACHE|BCL2|RAF1|SLC6A3|TNF,-5.8,0
1,-7.2,C0206685,M1,1,0,DisGeNET,35,Acinar Cell Carcinoma,,-7.2,20,11,30182,65,163,7,4.3,1.6,595|3586|4842|4843|5728|7157|9520,CCND1|IL10|NOS1|NOS2|PTEN|TP53|NPEPPS,-5.8,0
1,-7.2,C0878773,M1,1,0,DisGeNET,35,Overactive Bladder,,-7.2,20,11,30182,65,163,7,4.3,1.6,155|207|3383|5243|6531|8989|9520,ADRB3|AKT1|ICAM1|ABCB1|SLC6A3|TRPA1|NPEPPS,-5.8,0
1,-7.2,C0917996,M1,1,0,DisGeNET,35,Cerebral Aneurysm,,-7.2,20,11,30182,65,163,7,4.3,1.6,2099|2100|3162|4846|5130|5743|7124,ESR1|ESR2|HMOX1|NOS3|PCYT1A|PTGS2|TNF,-5.8,0
1,-7.2,C0278762,M1,1,0,DisGeNET,35,Adult Diffuse Large Cell Lymphoma,,-7.2,28,13,30182,39,163,6,3.7,1.5,595|596|1017|1019|5243|7157,CCND1|BCL2|CDK2|CDK4|ABCB1|TP53,-5.8,0
1,-7.2,C0278840,M1,1,0,DisGeNET,35,Childhood Diffuse Large Cell Lymphoma,,-7.2,28,13,30182,39,163,6,3.7,1.5,595|596|1017|1019|5243|7157,CCND1|BCL2|CDK2|CDK4|ABCB1|TP53,-5.8,0
1,-7.2,C0271183,M1,1,0,DisGeNET,35,Severe myopia,,-7.2,10,9.1,30182,184,163,10,6.1,1.9,262|650|1128|1588|2099|2353|3481|3586|3725|79017,AMD1|BMP2|CHRM1|CYP19A1|ESR1|FOS|IGF2|IL10|JUN|GGCT,-5.7,0
1,-7.2,C4725671,M1,1,0,DisGeNET,35,High-Risk Neuroblastoma,,-7.2,15,10,30182,99,163,8,4.9,1.7,207|596|1017|1026|4193|4613|7124|7157,AKT1|BCL2|CDK2|CDKN1A|MDM2|MYCN|TNF|TP53,-5.7,0
1,-7.2,C0205944,M1,1,0,DisGeNET,35,"Sarcoma, Epithelioid",,-7.2,20,11,30182,66,163,7,4.3,1.6,595|596|2950|5243|5728|7124|7157,CCND1|BCL2|GSTP1|ABCB1|PTEN|TNF|TP53,-5.7,0
1,-7.2,C1292754,M1,1,0,DisGeNET,35,Mediastinal (Thymic) Large B-Cell Lymphoma,,-7.2,20,11,30182,66,163,7,4.3,1.6,207|595|596|4128|4842|4843|6582,AKT1|CCND1|BCL2|MAOA|NOS1|NOS2|SLC22A2,-5.7,0
1,-7.2,C3463897,M1,1,0,DisGeNET,35,"HYDATIDIFORM MOLE, RECURRENT, 1",,-7.2,20,11,30182,66,163,7,4.3,1.6,207|3105|3481|4214|5468|5728|7157,AKT1|HLA-A|IGF2|MAP3K1|PPARG|PTEN|TP53,-5.7,0
1,-7.2,C0034013,M1,1,0,DisGeNET,35,Precocious Puberty,,-7.2,12,9.6,30182,139,163,9,5.5,1.8,367|857|1588|2099|2100|2353|5468|5728|5743,AR|CAV1|CYP19A1|ESR1|ESR2|FOS|PPARG|PTEN|PTGS2,-5.7,0
1,-7.2,C1862382,M1,1,0,DisGeNET,35,SVEINSSON CHORIORETINAL ATROPHY,,-7.2,12,9.6,30182,139,163,9,5.5,1.8,367|836|847|2641|3586|6647|7124|9520|160728,AR|CASP3|CAT|GCG|IL10|SOD1|TNF|NPEPPS|SLC5A8,-5.7,0
1,-7.1,C1839839,M1,1,0,DisGeNET,35,MAJOR AFFECTIVE DISORDER 2,,-7.1,10,9.1,30182,185,163,10,6.1,1.9,154|596|1644|1978|2932|3586|4128|5211|6531|7124,ADRB2|BCL2|DDC|EIF4EBP1|GSK3B|IL10|MAOA|PFKL|SLC6A3|TNF,-5.7,0
1,-7.1,C0002873,M1,1,0,DisGeNET,35,Anemia of chronic disease,,-7.1,15,10,30182,100,163,8,4.9,1.7,207|2353|3586|3725|7124|7157|8989|50616,AKT1|FOS|IL10|JUN|TNF|TP53|TRPA1|IL22,-5.7,0
1,-7.1,C0262655,M1,1,0,DisGeNET,35,Recurrent urinary tract infection,,-7.1,8.6,8.6,30182,237,163,11,6.7,2,3105|3383|3586|4860|5018|5742|5743|6647|7124|9520|50616,HLA-A|ICAM1|IL10|PNP|OXA1L|PTGS1|PTGS2|SOD1|TNF|NPEPPS|IL22,-5.7,0
1,-7.1,C0010418,M1,1,0,DisGeNET,35,Cryptosporidiosis,,-7.1,28,12,30182,40,163,6,3.7,1.5,3383|3586|5018|5243|7124|10728,ICAM1|IL10|OXA1L|ABCB1|TNF|PTGES3,-5.7,0
1,-7.1,C1321756,M1,1,0,DisGeNET,35,Achalasia,,-7.1,28,12,30182,40,163,6,3.7,1.5,3586|4842|4846|7124|7157|50616,IL10|NOS1|NOS3|TNF|TP53|IL22,-5.7,0
1,-7.1,C3899655,M1,1,0,DisGeNET,35,Childhood Langerhans Cell Histiocytosis,,-7.1,28,12,30182,40,163,6,3.7,1.5,367|595|596|3105|4214|7124,AR|CCND1|BCL2|HLA-A|MAP3K1|TNF,-5.7,0
1,-7.1,C3900100,M1,1,0,DisGeNET,35,Adult Langerhans Cell Histiocytosis,,-7.1,28,12,30182,40,163,6,3.7,1.5,367|595|596|3105|4214|7124,AR|CCND1|BCL2|HLA-A|MAP3K1|TNF,-5.7,0
1,-7.1,C0007873,M1,1,0,DisGeNET,35,Uterine Cervical Neoplasm,,-7.1,12,9.5,30182,140,163,9,5.5,1.8,595|596|1026|5715|5728|5743|5894|7124|7157,CCND1|BCL2|CDKN1A|PSMD9|PTEN|PTGS2|RAF1|TNF|TP53,-5.7,0
1,-7.1,C3850141,M1,1,0,DisGeNET,35,Acute-On-Chronic Liver Failure,,-7.1,12,9.5,30182,140,163,9,5.5,1.8,590|596|2875|2950|3428|3586|7124|50616|56938,BCHE|BCL2|GPT|GSTP1|IFI16|IL10|TNF|IL22|BMAL2,-5.7,0
1,-7.1,C4721208,M1,1,0,DisGeNET,35,Metastatic castration-resistant prostate cancer,,-7.1,12,9.5,30182,140,163,9,5.5,1.8,207|367|596|2194|2875|5728|7157|8644|9520,AKT1|AR|BCL2|FASN|GPT|PTEN|TP53|AKR1C3|NPEPPS,-5.7,0
1,-7.1,C0085084,M1,1,0,DisGeNET,35,Motor Neuron Disease,,-7.1,10,9,30182,186,163,10,6.1,1.9,43|367|596|847|2950|3105|5444|6647|7124|7157,ACHE|AR|BCL2|CAT|GSTP1|HLA-A|PON1|SOD1|TNF|TP53,-5.7,0
1,-7.1,C0202236,M1,1,0,DisGeNET,35,Triglycerides measurement,,-7.1,5.3,7.5,30182,563,163,16,9.8,2.3,155|596|790|836|1026|1543|2099|2100|2720|3106|3383|4842|4846|5444|6580|8648,ADRB3|BCL2|CAD|CASP3|CDKN1A|CYP1A1|ESR1|ESR2|GLB1|HLA-B|ICAM1|NOS1|NOS3|PON1|SLC22A1|NCOA1,-5.7,0
1,-7.1,C0206664,M1,1,0,DisGeNET,35,Teratocarcinoma,,-7.1,12,9.5,30182,141,163,9,5.5,1.8,43|847|1026|3105|5713|5743|7157|8804|9520,ACHE|CAT|CDKN1A|HLA-A|PSMD7|PTGS2|TP53|CREG1|NPEPPS,-5.7,0
1,-7.1,C0002382,M1,1,0,DisGeNET,35,Alveolar Bone Loss,,-7.1,15,10,30182,101,163,8,4.9,1.7,650|959|2099|2875|3586|5743|7124|50616,BMP2|CD40LG|ESR1|GPT|IL10|PTGS2|TNF|IL22,-5.7,0
1,-7.1,C0278592,M1,1,0,DisGeNET,35,Adult Angiosarcoma,,-7.1,15,10,30182,101,163,8,4.9,1.7,153|154|207|4193|4846|5728|5894|7157,ADRB1|ADRB2|AKT1|MDM2|NOS3|PTEN|RAF1|TP53,-5.7,0
1,-7.1,C0279988,M1,1,0,DisGeNET,35,Childhood Angiosarcoma,,-7.1,15,10,30182,101,163,8,4.9,1.7,153|154|207|4193|4846|5728|5894|7157,ADRB1|ADRB2|AKT1|MDM2|NOS3|PTEN|RAF1|TP53,-5.7,0
1,-7.1,C0267176,M1,1,0,DisGeNET,35,Gastroparesis with diabetes mellitus,,-7.1,44,15,30182,21,163,5,3.1,1.4,207|2353|4846|5578|5579,AKT1|FOS|NOS3|PRKCA|PRKCB,-5.7,0
1,-7.1,C0346040,M1,1,0,DisGeNET,35,Stage 0 Skin Melanoma,,-7.1,44,15,30182,21,163,5,3.1,1.4,595|3586|4193|5728|7157,CCND1|IL10|MDM2|PTEN|TP53,-5.7,0
1,-7.1,C0018021,M1,1,0,DisGeNET,35,Goiter,,-7.1,12,9.4,30182,142,163,9,5.5,1.8,207|581|595|790|2099|2100|5728|6528|7157,AKT1|BAX|CCND1|CAD|ESR1|ESR2|PTEN|SLC5A5|TP53,-5.7,0
1,-7.1,C0342257,M1,1,0,DisGeNET,35,Complications of Diabetes Mellitus,,-7.1,8.5,8.6,30182,240,163,11,6.7,2,231|596|842|847|2641|4846|5444|5468|5579|6647|7124,AKR1B1|BCL2|CASP9|CAT|GCG|NOS3|PON1|PPARG|PRKCB|SOD1|TNF,-5.7,0
1,-7.1,C0020503,M1,1,0,DisGeNET,35,"Hyperparathyroidism, Secondary",,-7.1,19,11,30182,68,163,7,4.3,1.6,595|760|1026|5578|5579|5743|7157,CCND1|CA2|CDKN1A|PRKCA|PRKCB|PTGS2|TP53,-5.7,0
1,-7.1,C0042170,M1,1,0,DisGeNET,35,Uveomeningoencephalitic Syndrome,,-7.1,15,10,30182,102,163,8,4.9,1.7,596|3105|3106|3107|3586|4843|4846|7124,BCL2|HLA-A|HLA-B|HLA-C|IL10|NOS2|NOS3|TNF,-5.7,0
1,-7.1,C0496899,M1,1,0,DisGeNET,35,"Benign neoplasm of brain, unspecified",,-7.1,27,12,30182,41,163,6,3.7,1.5,595|1019|5444|5728|5970|7157,CCND1|CDK4|PON1|PTEN|RELA|TP53,-5.7,0
1,-7.1,C0750979,M1,1,0,DisGeNET,35,Primary malignant neoplasm of brain,,-7.1,27,12,30182,41,163,6,3.7,1.5,595|1019|5243|5444|5970|7157,CCND1|CDK4|ABCB1|PON1|RELA|TP53,-5.7,0
1,-7.1,C1855038,M1,1,0,DisGeNET,35,Hepatocellular necrosis,,-7.1,27,12,30182,41,163,6,3.7,1.5,790|836|1352|2875|4846|5468,CAD|CASP3|COX10|GPT|NOS3|PPARG,-5.7,0
1,-7.1,C0851578,M1,1,0,DisGeNET,35,Sleep Disorders,,-7.1,6.7,8,30182,359,163,13,8,2.1,43|148|590|1644|1757|1981|2099|4128|5243|6331|6531|7124|56938,ACHE|ADRA1A|BCHE|DDC|SARDH|EIF4G1|ESR1|MAOA|ABCB1|SCN5A|SLC6A3|TNF|BMAL2,-5.7,0
1,-7.1,C0022346,M1,1,0,DisGeNET,35,Icterus,,-7.1,8.5,8.6,30182,241,163,11,6.7,2,596|847|1543|2805|2875|3162|3383|5644|6528|7124|7157,BCL2|CAT|CYP1A1|GOT1|GPT|HMOX1|ICAM1|PRSS1|SLC5A5|TNF|TP53,-5.6,0
1,-7,C0019069,M1,1,0,DisGeNET,35,Hemophilia A,,-7,12,9.4,30182,143,163,9,5.5,1.8,595|2875|3105|3106|3162|3383|3586|5688|7124,CCND1|GPT|HLA-A|HLA-B|HMOX1|ICAM1|IL10|PSMA7|TNF,-5.6,0
1,-7,C0392525,M1,1,0,DisGeNET,35,Nephrolithiasis,,-7,8.4,8.5,30182,242,163,11,6.7,2,148|367|790|1491|3481|4846|5468|5578|5579|7124|7498,ADRA1A|AR|CAD|CTH|IGF2|NOS3|PPARG|PRKCA|PRKCB|TNF|XDH,-5.6,0
