_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-14,C0027533,M1,1,0,DisGeNET,35,Neck Neoplasms,,-14,18,16,30182,132,187,15,8,2,595|596|1029|1869|2064|2353|3558|4312|4790|5594|5595|6774|7157|7422|29126,CCND1|BCL2|CDKN2A|E2F1|ERBB2|FOS|IL2|MMP1|NFKB1|MAPK1|MAPK3|STAT3|TP53|VEGFA|CD274,-13,0
1,-14,C0038002,M1,1,0,DisGeNET,35,Splenomegaly,,-14,9.8,13,30182,345,187,21,11,2.3,196|207|595|596|841|959|1544|2353|3569|3575|3586|4023|4615|4790|5468|5728|7040|7099|7157|7422|653361,AHR|AKT1|CCND1|BCL2|CASP8|CD40LG|CYP1A2|FOS|IL6|IL7R|IL10|LPL|MYD88|NFKB1|PPARG|PTEN|TGFB1|TLR4|TP53|VEGFA|NCF1,-13,0
1,-14,C0002940,M1,1,0,DisGeNET,35,Aneurysm,,-14,66,24,30182,22,187,9,4.8,1.6,1277|1281|3569|3576|4088|4312|4318|4638|7124,COL1A1|COL3A1|IL6|CXCL8|SMAD3|MMP1|MMP9|MYLK|TNF,-13,0
1,-14,C0085311,M1,1,0,DisGeNET,35,Diffuse cutaneous leishmaniasis,,-14,66,24,30182,22,187,9,4.8,1.6,3458|3553|3565|3569|3576|3586|5468|7124|29126,IFNG|IL1B|IL4|IL6|CXCL8|IL10|PPARG|TNF|CD274,-13,0
1,-14,C0032273,M1,1,0,DisGeNET,35,Pneumoconiosis,,-14,49,22,30182,33,187,10,5.3,1.6,2064|2944|3565|3569|4314|5743|6649|6885|7040|7124,ERBB2|GSTM1|IL4|IL6|MMP3|PTGS2|SOD3|MAP3K7|TGFB1|TNF,-13,0
1,-14,C0154084,M1,1,0,DisGeNET,35,Stage 0 Breast Carcinoma,,-14,49,22,30182,33,187,10,5.3,1.6,207|231|1499|2064|2099|3643|4312|7040|7157|7422,AKT1|AKR1B1|CTNNB1|ERBB2|ESR1|INSR|MMP1|TGFB1|TP53|VEGFA,-13,0
1,-14,C0349534,M1,1,0,DisGeNET,35,Carcinoma of anal margin,,-14,49,22,30182,33,187,10,5.3,1.6,207|841|1029|3481|4193|5728|6774|7153|7157|29126,AKT1|CASP8|CDKN2A|IGF2|MDM2|PTEN|STAT3|TOP2A|TP53|CD274,-13,0
1,-14,C3714753,M1,1,0,DisGeNET,35,"RETINOSCHISIS 1, X-LINKED, JUVENILE",,-14,49,22,30182,33,187,10,5.3,1.6,595|1026|2099|3553|3569|6774|7099|7124|7157|29126,CCND1|CDKN1A|ESR1|IL1B|IL6|STAT3|TLR4|TNF|TP53|CD274,-13,0
1,-14,C0007121,M1,1,0,DisGeNET,35,Bronchogenic Carcinoma,,-14,38,20,30182,47,187,11,5.9,1.7,596|1026|1869|2064|2944|2950|3569|4193|6647|7040|7157,BCL2|CDKN1A|E2F1|ERBB2|GSTM1|GSTP1|IL6|MDM2|SOD1|TGFB1|TP53,-13,0
1,-14,C2215101,M1,1,0,DisGeNET,35,Acute cerebral ischemia,,-14,38,20,30182,47,187,11,5.9,1.7,153|154|1432|1636|3091|3569|5594|5595|7124|7422|10598,ADRB1|ADRB2|MAPK14|ACE|HIF1A|IL6|MAPK1|MAPK3|TNF|VEGFA|AHSA1,-13,0
1,-14,C1456868,M1,1,0,DisGeNET,35,Diabetic foot ulcer,,-14,21,16,30182,107,187,14,7.5,1.9,1432|3091|3569|3576|4312|4318|5018|5578|5579|5594|7040|7099|7124|7422,MAPK14|HIF1A|IL6|CXCL8|MMP1|MMP9|OXA1L|PRKCA|PRKCB|MAPK1|TGFB1|TLR4|TNF|VEGFA,-13,0
1,-14,C0019187,M1,1,0,DisGeNET,35,"Hepatitis, Alcoholic",,-14,18,16,30182,133,187,15,8,2,3383|3553|3569|3576|3586|4609|4615|5468|5970|6373|7040|7099|7124|7157|115677,ICAM1|IL1B|IL6|CXCL8|IL10|MYC|MYD88|PPARG|RELA|CXCL11|TGFB1|TLR4|TNF|TP53|NOSTRIN,-13,0
1,-14,C0024814,M1,1,0,DisGeNET,35,Marinesco-Sjogren syndrome,,-14,18,16,30182,133,187,15,8,2,581|942|959|1029|1499|3458|3553|3569|4314|4609|5728|5743|7157|7422|29126,BAX|CD86|CD40LG|CDKN2A|CTNNB1|IFNG|IL1B|IL6|MMP3|MYC|PTEN|PTGS2|TP53|VEGFA|CD274,-13,0
1,-14,C0153014,M1,1,0,DisGeNET,35,Non-arthropod borne lymphocytic choriomeningitis,,-14,18,16,30182,133,187,15,8,2,1029|1499|2213|3091|3458|3558|3569|3575|3576|3586|4615|6772|7099|7124|29126,CDKN2A|CTNNB1|FCGR2B|HIF1A|IFNG|IL2|IL6|IL7R|CXCL8|IL10|MYD88|STAT1|TLR4|TNF|CD274,-13,0
1,-14,C0000889,M1,1,0,DisGeNET,35,Acanthosis Nigricans,,-14,30,19,30182,64,187,12,6.4,1.8,1432|2099|2353|3569|3576|3630|3643|5054|5468|5594|7124|10598,MAPK14|ESR1|FOS|IL6|CXCL8|INS|INSR|SERPINE1|PPARG|MAPK1|TNF|AHSA1,-13,0
1,-14,C0014522,M1,1,0,DisGeNET,35,Epidermodysplasia Verruciformis,,-14,30,19,30182,64,187,12,6.4,1.8,1029|2064|3558|3586|5468|5728|5743|6647|7124|7157|7422|29126,CDKN2A|ERBB2|IL2|IL10|PPARG|PTEN|PTGS2|SOD1|TNF|TP53|VEGFA|CD274,-13,0
1,-14,C0029182,M1,1,0,DisGeNET,35,orbit (eye disorders),,-14,30,19,30182,64,187,12,6.4,1.8,43|1757|3037|3458|3553|3569|3586|4609|4843|5054|7124|7498,ACHE|SARDH|HAS2|IFNG|IL1B|IL6|IL10|MYC|NOS2|SERPINE1|TNF|XDH,-13,0
1,-14,C4721509,M1,1,0,DisGeNET,35,Usual Interstitial Pneumonia,,-14,30,19,30182,64,187,12,6.4,1.8,595|2099|3091|3565|4314|4353|5054|5241|5743|6774|7422|29126,CCND1|ESR1|HIF1A|IL4|MMP3|MPO|SERPINE1|PGR|PTGS2|STAT3|VEGFA|CD274,-13,0
1,-14,C1096184,M1,1,0,DisGeNET,35,West Nile viral infection,,-14,16,15,30182,164,187,16,8.6,2,207|836|841|842|959|1029|3458|3553|3558|3586|4318|5894|5925|6772|7124|151056,AKT1|CASP3|CASP8|CASP9|CD40LG|CDKN2A|IFNG|IL1B|IL2|IL10|MMP9|RAF1|RB1|STAT1|TNF|PLB1,-13,0
1,-14,C0021846,M1,1,0,DisGeNET,35,Intestinal Polyps,,-14,37,20,30182,48,187,11,5.9,1.7,231|595|836|1499|3569|3725|5742|5743|7124|7422|151056,AKR1B1|CCND1|CASP3|CTNNB1|IL6|JUN|PTGS1|PTGS2|TNF|VEGFA|PLB1,-13,0
1,-14,C1527304,M1,1,0,DisGeNET,35,Allergic Reaction,,-14,14,14,30182,197,187,17,9.1,2.1,959|1543|3458|3553|3558|3565|3569|3575|3603|4088|4638|5473|5709|7040|7124|7128|29126,CD40LG|CYP1A1|IFNG|IL1B|IL2|IL4|IL6|IL7R|IL16|SMAD3|MYLK|PPBP|PSMD3|TGFB1|TNF|TNFAIP3|CD274,-13,0
1,-14,C0027746,M1,1,0,DisGeNET,35,Nerve Degeneration,,-14,16,15,30182,165,187,16,8.6,2,581|596|836|999|1499|2914|3458|3481|5468|5594|5595|6531|6647|7124|7422|7498,BAX|BCL2|CASP3|CDH1|CTNNB1|GRM4|IFNG|IGF2|PPARG|MAPK1|MAPK3|SLC6A3|SOD1|TNF|VEGFA|XDH,-13,0
1,-14,C0338437,M1,1,0,DisGeNET,35,Neurocysticercosis,,-14,47,21,30182,34,187,10,5.3,1.6,2670|2944|2950|3383|3458|3586|4318|7099|7124|7422,GFAP|GSTM1|GSTP1|ICAM1|IFNG|IL10|MMP9|TLR4|TNF|VEGFA,-13,0
1,-14,C0220656,M1,1,0,DisGeNET,35,Malignant ascites,,-14,24,17,30182,86,187,13,7,1.9,942|2064|3558|3565|3569|3576|3586|5743|7040|7099|7124|7157|7422,CD86|ERBB2|IL2|IL4|IL6|CXCL8|IL10|PTGS2|TGFB1|TLR4|TNF|TP53|VEGFA,-13,0
1,-14,C0751396,M1,1,0,DisGeNET,35,Well Differentiated Oligodendroglioma,,-14,11,13,30182,270,187,19,10,2.2,207|595|596|999|1019|1029|1499|2670|3558|4193|4843|4852|5594|5728|5743|5925|7124|7157|7422,AKT1|CCND1|BCL2|CDH1|CDK4|CDKN2A|CTNNB1|GFAP|IL2|MDM2|NOS2|NPY|MAPK1|PTEN|PTGS2|RB1|TNF|TP53|VEGFA,-13,0
1,-14,C0035242,M1,1,0,DisGeNET,35,Respiratory Tract Diseases,,-14,14,14,30182,198,187,17,9.1,2.1,240|1545|1636|2944|3458|3553|3565|3575|3576|3586|4088|4312|5599|5742|5743|7124|54658,ALOX5|CYP1B1|ACE|GSTM1|IFNG|IL1B|IL4|IL7R|CXCL8|IL10|SMAD3|MMP1|MAPK8|PTGS1|PTGS2|TNF|UGT1A1,-13,0
1,-14,C0019061,M1,1,0,DisGeNET,35,Hemolytic-Uremic Syndrome,,-14,21,16,30182,110,187,14,7.5,1.9,847|959|1432|1728|3553|3569|3576|3586|5594|7040|7099|7124|7157|10598,CAT|CD40LG|MAPK14|NQO1|IL1B|IL6|CXCL8|IL10|MAPK1|TGFB1|TLR4|TNF|TP53|AHSA1,-13,0
1,-14,C0041948,M1,1,0,DisGeNET,35,Uremia,,-14,21,16,30182,110,187,14,7.5,1.9,1499|1636|3162|3383|3558|3569|4318|4353|4843|4846|5578|7040|7124|7422,CTNNB1|ACE|HMOX1|ICAM1|IL2|IL6|MMP9|MPO|NOS2|NOS3|PRKCA|TGFB1|TNF|VEGFA,-13,0
1,-14,C0206701,M1,1,0,DisGeNET,35,"Cystadenocarcinoma, Serous",,-14,21,16,30182,110,187,14,7.5,1.9,196|207|596|1029|1499|2064|2099|3481|5241|5728|5743|7157|7422|29126,AHR|AKT1|BCL2|CDKN2A|CTNNB1|ERBB2|ESR1|IGF2|PGR|PTEN|PTGS2|TP53|VEGFA|CD274,-13,0
1,-14,C0036631,M1,1,0,DisGeNET,35,Seminoma,,-14,10,13,30182,311,187,20,11,2.3,207|581|596|999|1029|1555|1636|2099|3481|3569|3586|4193|4609|5054|5728|5925|7124|7157|29126|51191,AKT1|BAX|BCL2|CDH1|CDKN2A|CYP2B6|ACE|ESR1|IGF2|IL6|IL10|MDM2|MYC|SERPINE1|PTEN|RB1|TNF|TP53|CD274|HERC5,-13,0
1,-14,C0206692,M1,1,0,DisGeNET,35,"Carcinoma, Lobular",,-14,29,18,30182,66,187,12,6.4,1.8,836|999|1029|1499|2064|2099|4318|4609|5241|5743|7422|29126,CASP3|CDH1|CDKN2A|CTNNB1|ERBB2|ESR1|MMP9|MYC|PGR|PTGS2|VEGFA|CD274,-13,0
1,-14,C0235874,M1,1,0,DisGeNET,35,Disease Exacerbation,,-14,16,15,30182,166,187,16,8.6,2,595|596|847|999|1499|2064|2099|2950|3091|4609|5728|6649|6772|7153|7157|29126,CCND1|BCL2|CAT|CDH1|CTNNB1|ERBB2|ESR1|GSTP1|HIF1A|MYC|PTEN|SOD3|STAT1|TOP2A|TP53|CD274,-13,0
1,-14,C0278147,M1,1,0,DisGeNET,35,Radicular pain,,-14,63,24,30182,23,187,9,4.8,1.6,1432|3458|3553|3569|3576|5594|5743|7124|10598,MAPK14|IFNG|IL1B|IL6|CXCL8|MAPK1|PTGS2|TNF|AHSA1,-13,0
1,-14,C0043346,M1,1,0,DisGeNET,35,Xeroderma Pigmentosum,,-14,18,15,30182,137,187,15,8,2,207|581|596|847|1019|1029|1545|1728|2944|4353|4609|5599|5728|6774|7157,AKT1|BAX|BCL2|CAT|CDK4|CDKN2A|CYP1B1|NQO1|GSTM1|MPO|MYC|MAPK8|PTEN|STAT3|TP53,-13,0
1,-14,C0003507,M1,1,0,DisGeNET,35,Aortic Valve Stenosis,,-14,12,14,30182,234,187,18,9.6,2.2,207|240|596|942|1636|2099|2353|3569|3586|3725|4314|4318|4353|5054|5468|6649|7040|7124,AKT1|ALOX5|BCL2|CD86|ACE|ESR1|FOS|IL6|IL10|JUN|MMP3|MMP9|MPO|SERPINE1|PPARG|SOD3|TGFB1|TNF,-13,0
1,-14,C0017606,M1,1,0,DisGeNET,35,Primary angle-closure glaucoma,,-14,24,17,30182,87,187,13,7,1.9,847|862|1277|1509|1545|1555|2944|3553|4312|4318|4846|7040|7157,CAT|RUNX1T1|COL1A1|CTSD|CYP1B1|CYP2B6|GSTM1|IL1B|MMP1|MMP9|NOS3|TGFB1|TP53,-13,0
1,-14,C0702166,M1,1,0,DisGeNET,35,Acne,,-14,15,15,30182,167,187,16,8.6,2,1636|2099|3553|3569|3576|3586|4023|5054|5447|5468|5599|5743|6647|7099|7124|54361,ACE|ESR1|IL1B|IL6|CXCL8|IL10|LPL|SERPINE1|POR|PPARG|MAPK8|PTGS2|SOD1|TLR4|TNF|WNT4,-13,0
1,-14,C0206706,M1,1,0,DisGeNET,35,Verrucous carcinoma,,-14,36,19,30182,49,187,11,5.9,1.7,595|596|999|1029|2064|4193|4312|5594|5728|5894|7157,CCND1|BCL2|CDH1|CDKN2A|ERBB2|MDM2|MMP1|MAPK1|PTEN|RAF1|TP53,-13,0
1,-14,C1168327,M1,1,0,DisGeNET,35,High-Grade Prostatic Intraepithelial Neoplasia,,-14,20,16,30182,111,187,14,7.5,1.9,596|1499|2064|2099|2950|3162|4318|4609|4852|5728|5743|6256|6774|7157,BCL2|CTNNB1|ERBB2|ESR1|GSTP1|HMOX1|MMP9|MYC|NPY|PTEN|PTGS2|RXRA|STAT3|TP53,-13,0
1,-14,C0018965,M1,1,0,DisGeNET,35,Hematuria,,-14,12,14,30182,235,187,18,9.6,2.2,596|847|1543|1636|2099|2213|2353|2950|3162|3569|4846|5599|5743|6774|7040|7099|7124|7422,BCL2|CAT|CYP1A1|ACE|ESR1|FCGR2B|FOS|GSTP1|HMOX1|IL6|NOS3|MAPK8|PTGS2|STAT3|TGFB1|TLR4|TNF|VEGFA,-13,0
1,-14,C0001206,M1,1,0,DisGeNET,35,Acromegaly,,-14,18,15,30182,138,187,15,8,2,196|581|1029|1636|1869|2950|3630|3692|4023|4609|5468|5894|7157|7422|54658,AHR|BAX|CDKN2A|ACE|E2F1|GSTP1|INS|EIF6|LPL|MYC|PPARG|RAF1|TP53|VEGFA|UGT1A1,-13,0
1,-14,C0281784,M1,1,0,DisGeNET,35,Benign Meningioma,,-14,46,21,30182,35,187,10,5.3,1.6,207|891|1029|3481|3553|4318|4609|5241|5728|7157,AKT1|CCNB1|CDKN2A|IGF2|IL1B|MMP9|MYC|PGR|PTEN|TP53,-13,0
1,-14,C0033822,M1,1,0,DisGeNET,35,Pseudomyxoma Peritonei,,-14,36,19,30182,50,187,11,5.9,1.7,148|207|999|1499|3091|3725|4170|5594|5743|7153|7157,ADRA1A|AKT1|CDH1|CTNNB1|HIF1A|JUN|MCL1|MAPK1|PTGS2|TOP2A|TP53,-13,0
1,-14,C3658302,M1,1,0,DisGeNET,35,Stevens-Johnson Syndrome Toxic Epidermal Necrolysis Spectrum,,-14,36,19,30182,50,187,11,5.9,1.7,231|1432|1499|3458|4843|5594|5733|5743|5925|7124|10598,AKR1B1|MAPK14|CTNNB1|IFNG|NOS2|MAPK1|PTGER3|PTGS2|RB1|TNF|AHSA1,-13,0
1,-14,C0149958,M1,1,0,DisGeNET,35,Complex partial seizures,,-14,17,15,30182,140,187,15,8,2,43|590|596|847|1128|1244|2353|3553|3569|3575|3630|4843|4852|5743|6530,ACHE|BCHE|BCL2|CAT|CHRM1|ABCC2|FOS|IL1B|IL6|IL7R|INS|NOS2|NPY|PTGS2|SLC6A2,-13,0
1,-14,C0028043,M1,1,0,DisGeNET,35,Nicotine Dependence,,-14,15,15,30182,170,187,16,8.6,2,43|196|1128|1555|1571|1636|2944|3553|3569|3576|4128|4790|5465|5728|6531|6532,ACHE|AHR|CHRM1|CYP2B6|CYP2E1|ACE|GSTM1|IL1B|IL6|CXCL8|MAOA|NFKB1|PPARA|PTEN|SLC6A3|SLC6A4,-13,0
1,-14,C0025007,M1,1,0,DisGeNET,35,Measles,,-14,20,16,30182,113,187,14,7.5,1.9,207|808|1757|2064|3458|3558|3565|3569|3575|3576|3586|4615|6772|7099,AKT1|CALM3|SARDH|ERBB2|IFNG|IL2|IL4|IL6|IL7R|CXCL8|IL10|MYD88|STAT1|TLR4,-13,0
1,-14,C0027873,M1,1,0,DisGeNET,35,Neuromyelitis Optica,,-14,15,15,30182,171,187,16,8.6,2,596|959|1636|2670|3553|3565|3569|3575|3586|3603|4318|4353|7040|7099|7124|29126,BCL2|CD40LG|ACE|GFAP|IL1B|IL4|IL6|IL7R|IL10|IL16|MMP9|MPO|TGFB1|TLR4|TNF|CD274,-12,0
1,-14,C0028259,M1,1,0,DisGeNET,35,Nodule,,-14,11,13,30182,278,187,19,10,2.2,596|999|1029|1277|1499|1509|2099|2950|3569|3576|4312|4314|5241|5594|5595|7040|7124|7157|7422,BCL2|CDH1|CDKN2A|COL1A1|CTNNB1|CTSD|ESR1|GSTP1|IL6|CXCL8|MMP1|MMP3|PGR|MAPK1|MAPK3|TGFB1|TNF|TP53|VEGFA,-12,0
1,-14,C0271429,M1,1,0,DisGeNET,35,Acute otitis media,,-14,61,23,30182,24,187,9,4.8,1.6,3458|3553|3569|3586|4353|5054|7040|7124|7422,IFNG|IL1B|IL6|IL10|MPO|SERPINE1|TGFB1|TNF|VEGFA,-12,0
1,-14,C0406537,M1,1,0,DisGeNET,35,Morbilliform Drug Reaction,,-14,61,23,30182,24,187,9,4.8,1.6,240|1543|1571|3458|3558|3565|4353|5970|7124,ALOX5|CYP1A1|CYP2E1|IFNG|IL2|IL4|MPO|RELA|TNF,-12,0
1,-14,C0020544,M1,1,0,DisGeNET,35,Renal hypertension,,-14,45,21,30182,36,187,10,5.3,1.6,1026|1636|3162|3383|3569|4318|4843|4846|7124|7442,CDKN1A|ACE|HMOX1|ICAM1|IL6|MMP9|NOS2|NOS3|TNF|TRPV1,-12,0
1,-14,C2959467,M1,1,0,DisGeNET,35,Tuberculous pleural effusion,,-14,45,21,30182,36,187,10,5.3,1.6,1636|3458|3553|4312|5054|6373|7099|7124|7422|29126,ACE|IFNG|IL1B|MMP1|SERPINE1|CXCL11|TLR4|TNF|VEGFA|CD274,-12,0
1,-14,C0278512,M1,1,0,DisGeNET,35,Metastatic osteosarcoma,,-14,35,19,30182,51,187,11,5.9,1.7,1499|2064|3553|3558|4193|4314|4318|4609|7124|7157|29126,CTNNB1|ERBB2|IL1B|IL2|MDM2|MMP3|MMP9|MYC|TNF|TP53|CD274,-12,0
1,-14,C0220636,M1,1,0,DisGeNET,35,Malignant neoplasm of salivary gland,,-14,23,17,30182,91,187,13,7,1.9,595|999|1026|2064|4193|4318|4790|5468|5595|7153|7157|7422|29126,CCND1|CDH1|CDKN1A|ERBB2|MDM2|MMP9|NFKB1|PPARG|MAPK3|TOP2A|TP53|VEGFA|CD274,-12,0
1,-14,C0740277,M1,1,0,DisGeNET,35,Bile duct carcinoma,,-14,23,17,30182,91,187,13,7,1.9,207|1029|1244|1543|1728|2064|2099|3162|3558|3569|5743|7157|29126,AKT1|CDKN2A|ABCC2|CYP1A1|NQO1|ERBB2|ESR1|HMOX1|IL2|IL6|PTGS2|TP53|CD274,-12,0
1,-14,C1862389,M1,1,0,DisGeNET,35,ATRIAL SEPTAL DEFECT 1,,-14,23,17,30182,91,187,13,7,1.9,847|1545|1571|3553|3565|3569|3576|4314|5728|6647|7040|7124|7422,CAT|CYP1B1|CYP2E1|IL1B|IL4|IL6|CXCL8|MMP3|PTEN|SOD1|TGFB1|TNF|VEGFA,-12,0
1,-14,C4721507,M1,1,0,DisGeNET,35,"Alveolitis, Fibrosing",,-14,23,17,30182,91,187,13,7,1.9,847|1281|3162|3553|3565|3569|3576|4318|6647|6649|6774|7040|7124,CAT|COL3A1|HMOX1|IL1B|IL4|IL6|CXCL8|MMP9|SOD1|SOD3|STAT3|TGFB1|TNF,-12,0
1,-14,C0038354,M1,1,0,DisGeNET,35,Stomach Diseases,,-14,28,18,30182,70,187,12,6.4,1.8,836|847|3458|3553|3569|3576|4843|5599|5728|5743|7099|7124,CASP3|CAT|IFNG|IL1B|IL6|CXCL8|NOS2|MAPK8|PTEN|PTGS2|TLR4|TNF,-12,0
1,-14,C1258085,M1,1,0,DisGeNET,35,Barrett Epithelium,,-14,34,19,30182,52,187,11,5.9,1.7,1029|1509|2944|2950|3576|4170|5468|5743|5970|7157|7422,CDKN2A|CTSD|GSTM1|GSTP1|CXCL8|MCL1|PPARG|PTGS2|RELA|TP53|VEGFA,-12,0
1,-14,C1262313,M1,1,0,DisGeNET,35,Invasive Fungal Infections,,-14,34,19,30182,52,187,11,5.9,1.7,959|2099|3458|3569|3586|4609|4615|4846|6774|7099|7124,CD40LG|ESR1|IFNG|IL6|IL10|MYC|MYD88|NOS3|STAT3|TLR4|TNF,-12,0
1,-14,C1704423,M1,1,0,DisGeNET,35,Milroy Disease,,-14,34,19,30182,52,187,11,5.9,1.7,207|231|595|1029|3569|4193|4609|5728|5925|7157|7422,AKT1|AKR1B1|CCND1|CDKN2A|IL6|MDM2|MYC|PTEN|RB1|TP53|VEGFA,-12,0
1,-14,C0085612,M1,1,0,DisGeNET,35,Ventricular arrhythmia,,-14,15,14,30182,175,187,16,8.6,2,153|154|207|596|1432|1636|3553|3569|4318|4353|5468|5594|6331|7040|7099|7442,ADRB1|ADRB2|AKT1|BCL2|MAPK14|ACE|IL1B|IL6|MMP9|MPO|PPARG|MAPK1|SCN5A|TGFB1|TLR4|TRPV1,-12,0
1,-14,C0860040,M1,1,0,DisGeNET,35,BCG infection,,-14,44,20,30182,37,187,10,5.3,1.6,596|836|841|3458|3569|4615|4790|5468|7099|7124,BCL2|CASP3|CASP8|IFNG|IL6|MYD88|NFKB1|PPARG|TLR4|TNF,-12,0
1,-14,C0012739,M1,1,0,DisGeNET,35,Disseminated Intravascular Coagulation,,-14,19,16,30182,117,187,14,7.5,1.9,1432|3162|3458|3553|3569|3586|4353|5054|5594|5599|6774|7099|7124|7422,MAPK14|HMOX1|IFNG|IL1B|IL6|IL10|MPO|SERPINE1|MAPK1|MAPK8|STAT3|TLR4|TNF|VEGFA,-12,0
1,-14,C0085109,M1,1,0,DisGeNET,35,Corneal Neovascularization,,-14,19,16,30182,117,187,14,7.5,1.9,207|1499|1545|3091|3383|3553|3569|3576|3643|4314|4318|5465|7099|7422,AKT1|CTNNB1|CYP1B1|HIF1A|ICAM1|IL1B|IL6|CXCL8|INSR|MMP3|MMP9|PPARA|TLR4|VEGFA,-12,0
1,-14,C0026766,M1,1,0,DisGeNET,35,Multiple Organ Failure,,-14,58,23,30182,25,187,9,4.8,1.6,240|3383|3553|3586|4318|5054|5594|7124|7498,ALOX5|ICAM1|IL1B|IL10|MMP9|SERPINE1|MAPK1|TNF|XDH,-12,0
1,-14,C0280631,M1,1,0,DisGeNET,35,Leiomyosarcoma of uterus,,-14,27,18,30182,71,187,12,6.4,1.8,207|596|1029|1499|2064|2099|4193|5241|5468|5728|7153|7157,AKT1|BCL2|CDKN2A|CTNNB1|ERBB2|ESR1|MDM2|PGR|PPARG|PTEN|TOP2A|TP53,-12,0
1,-14,C0751523,M1,1,0,DisGeNET,35,Non-Convulsive Status Epilepticus,,-14,27,18,30182,71,187,12,6.4,1.8,836|841|847|1244|2353|3162|3569|3725|4843|5743|7124|7422,CASP3|CASP8|CAT|ABCC2|FOS|HMOX1|IL6|JUN|NOS2|PTGS2|TNF|VEGFA,-12,0
1,-14,C3888391,M1,1,0,DisGeNET,35,Nonnuclear polymorphic congenital cataract,,-14,27,18,30182,71,187,12,6.4,1.8,596|1432|3458|4087|5595|5925|6774|7040|7124|7157|7422|7442,BCL2|MAPK14|IFNG|SMAD2|MAPK3|RB1|STAT3|TGFB1|TNF|TP53|VEGFA|TRPV1,-12,0
1,-14,C0018995,M1,1,0,DisGeNET,35,Hemochromatosis,,-14,23,16,30182,93,187,13,7,1.9,1499|2950|3162|3458|3569|3586|4193|4314|4353|6647|7099|7124|7157,CTNNB1|GSTP1|HMOX1|IFNG|IL6|IL10|MDM2|MMP3|MPO|SOD1|TLR4|TNF|TP53,-12,0
1,-14,C0008677,M1,1,0,DisGeNET,35,"Bronchitis, Chronic",,-14,19,16,30182,118,187,14,7.5,1.9,1555|2944|2950|3383|3565|3576|3586|4318|4353|4843|4852|7124|7157|7422,CYP2B6|GSTM1|GSTP1|ICAM1|IL4|CXCL8|IL10|MMP9|MPO|NOS2|NPY|TNF|TP53|VEGFA,-12,0
1,-14,C0232197,M1,1,0,DisGeNET,35,Fibrillation,,-14,19,16,30182,118,187,14,7.5,1.9,43|581|590|3091|3553|3586|4318|4852|5018|6331|6647|7124|7422|7442,ACHE|BAX|BCHE|HIF1A|IL1B|IL10|MMP9|NPY|OXA1L|SCN5A|SOD1|TNF|VEGFA|TRPV1,-12,0
1,-14,C0279606,M1,1,0,DisGeNET,35,Childhood Hepatocellular Carcinoma,,-14,17,15,30182,146,187,15,8,2,595|596|1499|1555|1869|3091|3558|3569|4170|4318|5743|7040|7124|7157|7422,CCND1|BCL2|CTNNB1|CYP2B6|E2F1|HIF1A|IL2|IL6|MCL1|MMP9|PTGS2|TGFB1|TNF|TP53|VEGFA,-12,0
1,-14,C0040517,M1,1,0,DisGeNET,35,Gilles de la Tourette syndrome,,-14,15,14,30182,177,187,16,8.6,2,148|150|2932|2950|3553|3558|3576|3586|4128|6530|6531|6532|6774|7124|7157|57502,ADRA1A|ADRA2A|GSK3B|GSTP1|IL1B|IL2|CXCL8|IL10|MAOA|SLC6A2|SLC6A3|SLC6A4|STAT3|TNF|TP53|NLGN4X,-12,0
1,-14,C0036349,M1,1,0,DisGeNET,35,Paranoid Schizophrenia,,-14,33,19,30182,53,187,11,5.9,1.7,1544|1555|3458|3558|3565|3569|3586|4128|4129|5054|7124,CYP1A2|CYP2B6|IFNG|IL2|IL4|IL6|IL10|MAOA|MAOB|SERPINE1|TNF,-12,0
1,-14,C0334633,M1,1,0,DisGeNET,35,Malignant lymphoma - lymphoplasmacytic,,-14,33,19,30182,53,187,11,5.9,1.7,595|959|1432|1499|3565|4023|4609|4615|4843|5594|10598,CCND1|CD40LG|MAPK14|CTNNB1|IL4|LPL|MYC|MYD88|NOS2|MAPK1|AHSA1,-12,0
1,-14,C0242596,M1,1,0,DisGeNET,35,"Neoplasm, Residual",,-14,9.8,13,30182,329,187,20,11,2.3,595|596|808|862|942|1029|2064|2099|3383|3558|3575|4170|4609|4615|5578|5594|5728|7040|7124|7157,CCND1|BCL2|CALM3|RUNX1T1|CD86|CDKN2A|ERBB2|ESR1|ICAM1|IL2|IL7R|MCL1|MYC|MYD88|PRKCA|MAPK1|PTEN|TGFB1|TNF|TP53,-12,0
1,-14,C0033575,M1,1,0,DisGeNET,35,Prostatic Diseases,,-14,27,17,30182,72,187,12,6.4,1.8,596|847|2353|2950|3091|4087|4318|4843|4852|5728|7040|7157,BCL2|CAT|FOS|GSTP1|HIF1A|SMAD2|MMP9|NOS2|NPY|PTEN|TGFB1|TP53,-12,0
